,x0,x1,y,x0_s,x1_s,MiniBatch KMeans,Affinity Propagation,MeanShift,Spectral Clustering,Ward,Agglomerative Clustering,DBSCAN,OPTICS,BIRCH,"Gaussian
Mixture"
2038,-2.612213377300776,-0.46913750991699366,1,0.2639321873626612,0.39723217694835083,0,0,2,0,0,0,0,-1,1,1
2039,-9.485201031051048,-7.198055026709794,0,-1.1856429696661146,-1.7710293028001416,2,1,1,2,1,1,0,-1,2,0
2040,-6.044369713286294,0.8049410954421441,1,-0.45994057515696807,0.8077789781652879,0,0,2,0,0,0,0,-1,1,1
2041,-8.768739149445773,-5.945912984088036,0,-1.0345346894167822,-1.3675511279800723,2,1,1,2,1,1,0,1,2,0
2042,-3.713088302058822,4.5741598379601,1,0.031747725187113544,2.0223356713855463,0,0,2,0,0,0,2,-1,1,1
2043,-5.19666996937609,0.10357211001933557,1,-0.28115304471212793,0.5817766010537622,0,0,2,0,0,0,0,-1,1,1
2044,-2.921147546093793,0.22584238852515873,1,0.1987751815887115,0.6211757962944043,0,0,2,0,0,0,0,-1,1,1
2045,1.7751079520958513,0.09461349066855951,2,1.1892578718232742,0.5788898619606554,1,2,0,1,2,2,0,0,0,2
2046,-4.125461327122682,-0.959204411501227,1,-0.05522546939373277,0.23931774531013217,0,0,2,0,0,0,0,-1,2,1
2047,2.473814650509142,-0.39101871262605925,2,1.336621423613863,0.42240442472631834,1,2,0,1,2,2,0,0,0,2
2048,-8.972657758094154,-6.407576262959299,0,-1.077542965299727,-1.5163130501901183,2,1,1,2,1,1,0,1,2,0
2049,-5.406813094771702,0.44444306559086016,1,-0.3254741273824346,0.6916155700537971,0,0,2,0,0,0,0,-1,1,1
2050,-4.638322424736516,3.023317109012517,1,-0.1633925058501226,1.5226070683920878,0,0,2,0,0,0,0,-1,1,1
2051,-3.509775841605503,2.420221768162611,1,0.07462815894239802,1.328271442651811,0,0,2,0,0,0,0,-1,1,1
2052,-7.035285456338817,-4.634899727873358,0,-0.6689336530150183,-0.9451028611086418,2,1,1,2,1,1,0,1,2,0
2053,-4.651950898518931,2.415831913668722,1,-0.16626687403153886,1.3268568982801427,0,0,2,0,0,0,0,-1,1,1
2054,2.2654105094999815,0.1241587004262874,2,1.2926671084531247,0.5884102253874468,1,2,0,1,2,2,0,0,0,2
2055,-5.458766328234617,2.1425842841065217,1,-0.3364315334406376,1.238808217621817,0,0,2,0,0,0,0,-1,1,1
2056,2.139592375047039,0.4043802818562629,2,1.2661309277999886,0.6787061250314088,1,2,0,1,2,2,0,0,0,2
2057,0.538680592895787,-3.678825994280947,1,0.9284841772293176,-0.6370268825914007,1,2,0,0,0,0,-1,-1,0,1
2058,1.699809891628261,0.6301587492287282,2,1.1733768309535573,0.7514588007089821,1,2,0,1,2,2,0,0,0,2
2059,-4.8604004026299705,0.3483435083697569,1,-0.2102307566800774,0.6606493756215731,0,0,2,0,0,0,0,-1,1,1
2060,-6.522230053919328,-6.535160217729736,0,-0.5607256359206061,-1.5574244732195037,2,1,1,2,1,1,0,-1,2,0
2061,-9.029252817082101,-4.34192533625403,0,-1.0894793742753406,-0.8506976189109763,2,1,1,2,1,1,0,1,2,0
2062,1.4935629335666156,0.7059399581719807,2,1.1298774851551134,0.7758778065639899,1,2,0,1,2,2,0,0,0,2
2063,-8.41592534441085,-4.070484863567165,0,-0.9601230721405085,-0.7632312590540087,2,1,1,2,1,1,0,1,2,0
2064,2.6286070551323073,-0.0333493094324111,2,1.369268539474176,0.5376563634659473,1,2,0,1,2,2,0,0,0,2
2065,-10.914623393503664,-6.45183110869539,0,-1.4871210531284165,-1.5305733048391472,2,1,1,2,1,1,0,-1,2,0
2066,-1.528024700411526,1.0883336453917931,1,0.49259736919126507,0.8990966601208246,1,2,0,0,0,0,0,-1,1,1
2067,2.3877479553176695,0.30192451029757605,2,1.3184691804435944,0.6456917653971574,1,2,0,1,2,2,0,0,0,2
2068,-5.05598470627223,0.04212794934397994,1,-0.25148125238115593,0.5619774273508051,0,0,2,0,0,0,0,-1,1,1
2069,1.3755019555974881,0.30679675462428835,2,1.104977358849025,0.6472617504158724,1,2,0,1,2,2,0,0,0,2
2070,-9.339907810522307,-5.3865304692619835,0,-1.154999317505872,-1.1873011016845698,2,1,1,2,1,1,0,1,2,0
2071,0.6102998331692628,4.445846018350414,1,0.9435893217015411,1.9809890637499565,1,2,0,0,0,2,-1,-1,1,1
2072,2.169727166276907,1.0184655166118133,2,1.272486627377774,0.8765830281855733,1,2,0,1,2,2,0,0,0,2
2073,-10.857146706956284,-5.995256860547631,0,-1.474998700939707,-1.383451222805399,2,1,1,2,1,1,0,1,2,0
2074,0.9358035793848642,0.40549528890859055,2,1.0122410009718323,0.679065414149633,1,2,0,1,2,2,0,0,0,2
2075,2.7734812366212918,0.32083266544551375,2,1.3998238125171472,0.6517845469415985,1,2,0,1,2,2,0,0,0,2
2076,-3.5339067775545603,3.4681872947909405,1,0.06953872665620449,1.6659577462544115,0,0,2,0,0,0,0,-1,1,1
2077,2.562429365985833,1.0270933078393774,2,1.3553110672700819,0.8793631644151159,1,2,0,1,2,2,0,0,0,2
2078,-8.39572349180463,-6.5698449794963585,0,-0.9558623190096694,-1.5686009563143162,2,1,1,2,1,1,0,1,2,0
2079,-9.563248313842774,-4.271287239546434,0,-1.2021038463485791,-0.8279358799371228,2,1,1,2,1,1,0,1,2,0
2080,2.0448363827720173,0.8109748013181859,2,1.2461460334132608,0.8097232213512839,1,2,0,1,2,2,0,0,0,2
2081,-10.42508722492041,-4.561861548004475,0,-1.3838734548211318,-0.9215677424858589,2,1,1,2,1,1,0,-1,2,0
2082,2.4449043804683726,-0.44489263468102047,2,1.330523986611888,0.40504461170093564,1,2,0,1,2,2,0,0,0,2
2083,-4.19230503648057,0.7568613061161242,1,-0.06932341127436084,0.7922862105856788,0,0,2,0,0,0,0,-1,1,1
2084,-9.653622252550889,-6.12507245933224,0,-1.2211645260695216,-1.4252817492775547,2,1,1,2,1,1,0,1,2,0
2085,1.804752917116109,0.3424095762410048,2,1.195510262630481,0.6587372825655792,1,2,0,1,2,2,0,0,0,2
2086,1.6296668322968904,0.34267829069831823,2,1.1585830263714596,0.6588238705205348,1,2,0,1,2,2,0,0,0,2
2087,-9.55379524029269,-4.90051138604929,0,-1.2001101077786736,-1.0306909999969152,2,1,1,2,1,1,0,1,2,0
2088,-7.390196205225233,0.42949055973645023,1,-0.7437875346842955,0.6867974187851985,0,0,2,0,0,0,0,-1,1,1
2089,-9.133838672648842,-5.149702781458045,0,-1.1115374755907743,-1.1109880317856342,2,1,1,2,1,1,0,1,2,0
2090,2.3149472916835143,0.7517474878047352,2,1.3031148631167335,0.790638383096139,1,2,0,1,2,2,0,0,0,2
2091,-7.0088564775034845,-6.243354777636833,0,-0.6633595427335262,-1.4633959026870973,2,1,1,2,1,1,0,1,2,0
2092,-10.466926058690492,-6.317141260852433,0,-1.3926976426543622,-1.4871721473628903,2,1,1,2,1,1,0,1,2,0
2093,-9.12446056204801,-5.194095358485185,0,-1.109559547383757,-1.1252926676374633,2,1,1,2,1,1,0,1,2,0
2094,1.906708349549495,0.2371820342104573,2,1.2170135839552207,0.6248297743483883,1,2,0,1,2,2,0,0,0,2
2095,-6.179508919861357,-4.655161572258422,0,-0.4884426540869224,-0.9516318424164305,2,1,1,2,1,1,0,-1,2,1
2096,2.3567940626971047,0.8099628819356335,2,1.3119407249862909,0.8093971502094809,1,2,0,1,2,2,0,0,0,2
2097,-8.759854008600556,-4.935018158689465,0,-1.0326607329825812,-1.0418101295923379,2,1,1,2,1,1,0,1,2,0
2098,-5.5954311131633965,1.7121614844996298,1,-0.3652553706208691,1.1001129261333944,0,0,2,0,0,0,0,-1,1,1
2099,2.1179655968920157,0.4230219193467626,2,1.2615696450042908,0.684713026496498,1,2,0,1,2,2,0,0,0,2
2100,-7.246293136908621,0.44711173692012435,1,-0.713437078178215,0.6924754969634245,0,0,2,0,0,0,0,-1,1,1
2101,-9.291328399044575,-3.3234188491294803,1,-1.144753480968864,-0.5225039120636531,2,1,1,2,1,1,0,-1,2,0
2102,-7.949327898816163,0.43774270285984773,1,-0.8617134576407529,0.6894565097928057,0,0,2,0,0,0,0,-1,1,1
2103,-8.55882653522681,2.3366721435086575,1,-0.9902622236350721,1.3013492174450803,0,0,2,0,0,0,0,-1,1,1
2104,-4.560015514140083,-0.4083998085487247,1,-0.14687687131929034,0.4168037080180398,0,0,2,0,0,0,0,-1,1,1
2105,2.9752771937334535,-1.898817186324018,1,1.4423844020242476,-0.06345401262024314,1,2,0,1,2,2,-1,-1,0,1
2106,-2.1998841922672754,-0.432642522325535,1,0.35089613568524336,0.40899196975320823,0,0,2,0,0,0,0,-1,1,1
2107,2.2265928540834214,0.3271419236717663,2,1.284480114414914,0.6538175814592054,1,2,0,1,2,2,0,0,0,2
2108,3.0274027981445153,0.20216192189949111,2,1.4533781626718685,0.6135452311286452,1,2,0,1,2,2,0,0,0,2
2109,1.8128768351415194,0.36642857875274293,2,1.197223670298389,0.666476934270064,1,2,0,1,2,2,0,0,0,2
2110,-8.437470517146014,-4.040469782925644,0,-0.9646671436162876,-0.7535594889655601,2,1,1,2,1,1,0,1,2,0
2111,-9.11384344041142,-4.81334178019443,0,-1.1073203005614298,-1.0026023069629668,2,1,1,2,1,1,0,1,2,0
2112,-6.229798988188737,-5.909465210464736,0,-0.4990492836001984,-1.3558065489489324,2,1,1,2,1,1,0,-1,2,0
2113,-5.34633630183541,1.4279372765071803,1,-0.3127190256663145,1.0085272587115435,0,0,2,0,0,0,0,-1,1,1
2114,2.1192231213671837,-0.08474083599399918,2,1.2618348682711424,0.5210964536214773,1,2,0,1,2,2,0,0,0,2
2115,2.0492223739866957,0.5801176771600124,2,1.2470710785645172,0.7353340482950709,1,2,0,1,2,2,0,0,0,2
2116,-9.615624481488073,-1.3432549505891822,1,-1.2131504530448058,0.11556500378775492,0,0,2,0,0,0,-1,-1,1,1
2117,-6.497006870079799,3.6659116415884463,1,-0.5554058386916674,1.729670532701793,0,0,2,0,0,0,0,-1,1,1
2118,-10.002182877525296,-4.9116921410928525,0,-1.2946791092661938,-1.034293778663017,2,1,1,2,1,1,0,1,2,0
2119,-9.32124010838266,-4.3300960000751925,0,-1.1510621305613153,-0.8468858477154522,2,1,1,2,1,1,0,1,2,0
2120,2.454128970717525,1.0289470658419713,2,1.332469535990497,0.879960501514251,1,2,0,1,2,2,0,0,0,2
2121,-8.753188343022702,-5.112567890249545,0,-1.0312548839234101,-1.0990220426111346,2,1,1,2,1,1,0,1,2,0
2122,-10.496280625556157,-6.49184706916961,0,-1.398888785868564,-1.543467661985725,2,1,1,2,1,1,0,1,2,0
2123,1.6384643274516288,1.0006724128052182,2,1.1604384975381266,0.8708495500306214,1,2,0,1,2,2,0,0,0,2
2124,-8.279565609534902,-7.281822016448547,0,-0.9313635727709224,-1.7980215696352977,2,1,1,2,1,1,0,-1,2,0
2125,-8.153963141597991,-6.942059629530891,0,-0.9048728781334161,-1.6885398151060658,2,1,1,2,1,1,0,1,2,0
2126,-9.524439815642605,-3.64173957028609,0,-1.1939187836499923,-0.6250765110243562,2,1,1,2,1,1,0,-1,2,0
2127,-0.08978250652451703,-2.9346447449060244,1,0.7959356347433021,-0.3972290944711161,1,2,0,0,0,0,-1,-1,2,1
2128,1.8467959301865344,0.8742792384139759,2,1.2043775137218269,0.8301218325854702,1,2,0,1,2,2,0,0,0,2
2129,1.5929390768079124,-0.0863216167337808,2,1.1508368110990956,0.5205870780826268,1,2,0,1,2,2,0,0,0,2
2130,-7.972645785428618,-6.74051632970758,0,-0.8666314104802848,-1.623596446069708,2,1,1,2,1,1,0,1,2,0
2131,1.6548826204793134,0.380720733155879,2,1.1639012637895343,0.6710823002561386,1,2,0,1,2,2,0,0,0,2
2132,1.8781365642245287,0.4012836680901657,2,1.2109875364362164,0.6777083020784702,1,2,0,1,2,2,0,0,0,2
2133,-7.2382457586874,3.270900406988442,1,-0.7117398134461402,1.6023859223742598,0,0,2,0,0,0,0,-1,1,1
2134,-5.977424656303418,-2.291159451769991,1,-0.4458212581470937,-0.1898786000699687,0,0,2,0,0,0,0,-1,2,1
2135,-8.21940092700339,-5.08488908622435,0,-0.9186742979574263,-1.0901030917659855,2,1,1,2,1,1,0,1,2,0
2136,1.6420488979219892,-0.825116611133367,2,1.1611945158178358,0.28252490481480247,1,2,0,1,2,2,0,-1,0,2
2137,-9.998916149672208,-5.874175632408071,0,-1.293990126864483,-1.3444351756863107,2,1,1,2,1,1,0,1,2,0
2138,-7.995186953890275,2.0086532262383825,1,-0.8713855464482999,1.1956515653084645,0,0,2,0,0,0,0,-1,1,1
2139,-6.808775113312392,-2.6852299433160294,1,-0.6211605763556981,-0.31686007442932207,2,1,2,0,0,0,0,-1,2,1
2140,2.6956946515093456,0.7188891853504006,2,1.3834179193293636,0.7800504406337951,1,2,0,1,2,2,0,0,0,2
2141,-9.04639429928886,-5.232851209869834,0,-1.0930946676547795,-1.1377809793848546,2,1,1,2,1,1,0,1,2,0
2142,2.008612443512812,-0.07266086227808,2,1.2385060775330532,0.5249889878395347,1,2,0,1,2,2,0,0,0,2
2143,-4.238424862147195,1.1378693605507872,1,-0.07905049895454289,0.9150585711983485,0,0,2,0,0,0,0,-1,1,1
2144,-10.303937851823829,-3.774877489970949,0,-1.3583219580954553,-0.6679775901393994,2,1,1,2,1,1,0,-1,2,0
2145,-7.308916161452331,-7.173906146245319,0,-0.7266448395201159,-1.7632478004768484,2,1,1,2,1,1,0,-1,2,0
2146,-7.626309971191282,-3.0340584252067715,0,-0.7935860599573815,-0.4292631999595842,2,1,1,0,0,0,0,-1,2,1
2147,-4.385582789376738,0.5536890659415055,1,-0.11008743459568242,0.726817947521755,0,0,2,0,0,0,0,-1,1,1
2148,-6.728517115921875,1.3056936814461588,1,-0.6042334400023115,0.9691366616867908,0,0,2,0,0,0,0,-1,1,1
2149,2.244317879840148,0.7255163268934179,2,1.2882184823982503,0.7821859068053905,1,2,0,1,2,2,0,0,0,2
2150,-7.855573169555631,-6.311564550771018,0,-0.8419397386648618,-1.4853751620939994,2,1,1,2,1,1,0,1,2,0
2151,-0.11194775980176264,0.2251173690672104,1,0.7912607826820717,0.6209421730171365,1,2,0,1,0,2,0,-1,0,1
2152,0.14560362986143538,2.6656802954970162,1,0.8455806963676863,1.4073656310360156,1,2,0,0,2,2,0,-1,0,1
2153,1.7947997250825718,-0.1961467175768311,2,1.193411044556507,0.4851980968574595,1,2,0,1,2,2,0,0,0,2
2154,2.8938008755228903,0.7006359593567464,2,1.4252003108088707,0.7741686971431946,1,2,0,1,2,2,0,0,0,2
2155,-10.076450036378095,-5.399924249770204,0,-1.3103427236766436,-1.1916169843316233,2,1,1,2,1,1,0,1,2,0
2156,-3.0364088637859936,-0.6522004117465652,1,0.1744655289150525,0.33824375311681193,0,0,2,0,0,0,0,-1,1,1
2157,-5.052667471082179,-3.1548636461357367,1,-0.25078161752601474,-0.46819030917723864,2,1,2,0,0,0,0,-1,2,1
2158,-5.397040666258702,3.1341067591092546,1,-0.32341303396717797,1.5583068566656209,0,0,2,0,0,0,0,-1,1,1
2159,-4.704665723413489,2.235361700049914,1,-0.17738490659959955,1.2687039172909877,0,0,2,0,0,0,0,-1,1,1
2160,-8.36240279850534,-6.32873113077528,0,-0.948834683917779,-1.490906755261752,2,1,1,2,1,1,0,1,2,0
2161,2.118294204448855,0.6729585508201844,2,1.261638951305248,0.765250195966843,1,2,0,1,2,2,0,0,0,2
2162,2.440755590295864,0.4775039077069026,2,1.3296489693022742,0.702268776943221,1,2,0,1,2,2,0,0,0,2
2163,-5.295101129516786,1.3280473827168993,1,-0.30191306518730193,0.9763397027813192,0,0,2,0,0,0,0,-1,1,1
2164,2.3110946601742017,0.5755361292718248,2,1.3023023083434047,0.7338577344929195,1,2,0,1,2,2,0,0,0,2
2165,-4.75467679954879,-0.5495561201123023,1,-0.18793269414035688,0.37131885964192823,0,0,2,0,0,0,0,-1,1,1
2166,-8.297670582899489,2.3061562140840834,1,-0.9351820751355603,1.2915160586755008,0,0,2,0,0,0,0,-1,1,1
2167,-5.883686862306899,-0.20266292402027697,1,-0.42605111097130305,0.4830983773423737,0,0,2,0,0,0,0,-1,1,1
2168,-8.621391943065268,-3.44924907754299,0,-1.003457833093575,-0.5630502312265914,2,1,1,2,1,1,0,-1,2,0
2169,-8.36633621127942,-0.630221832922846,1,-0.949664276189276,0.34532591837209364,0,0,2,0,0,0,0,-1,1,1
2170,-2.268054455247891,1.394131721766634,1,0.3365184116672323,0.9976340828088032,0,0,2,0,0,0,0,-1,1,1
2171,-9.04124976359916,-5.750364173389873,0,-1.0920096386243303,-1.3045393653021509,2,1,1,2,1,1,0,1,2,0
2172,-4.537352978666797,1.4243318470686042,1,-0.14209713795261766,1.0073654799038667,0,0,2,0,0,0,0,-1,1,1
2173,-8.469148876398464,-6.061906628830553,0,-0.9713483956279548,-1.4049278012953823,2,1,1,2,1,1,0,1,2,0
2174,2.6982241104447167,0.7316783555798672,2,1.3839514050590285,0.78417149949613,1,2,0,1,2,2,0,0,0,2
2175,-5.448305704596191,0.010790519245729255,1,-0.33422529345924945,0.5518795561275696,0,0,2,0,0,0,0,-1,1,1
2176,2.253874136187695,0.541728279538707,2,1.2902339831518483,0.722963819073908,1,2,0,1,2,2,0,0,0,2
2177,2.267862810491095,1.0368057533190864,2,1.2931843208756346,0.8824928091693065,1,2,0,1,2,2,0,0,0,2
2178,-8.625776304657068,-4.358715868753495,0,-1.0043825345426511,-0.8561080381577867,2,1,1,2,1,1,0,1,2,0
2179,-7.323691291379384,-4.890602793286129,0,-0.7297610478363701,-1.0274981506339589,2,1,1,2,1,1,0,1,2,0
2180,-8.440472333999097,-5.1870924447107365,0,-0.9653002538960367,-1.12303611624636,2,1,1,2,1,1,0,1,2,0
2181,-4.696197737459277,-1.2702027131414926,1,-0.17559893189868525,0.13910465218914625,0,0,2,0,0,0,0,-1,2,1
2182,-9.830604008503517,-6.363810908445996,0,-1.2584915764878755,-1.5022105244715442,2,1,1,2,1,1,0,1,2,0
2183,-9.86479963423711,-5.333179012810886,0,-1.2657037427305171,-1.1701096429361602,2,1,1,2,1,1,0,1,2,0
2184,-2.761260373262419,-2.0613830362662497,1,0.2324968300682429,-0.11583766414705211,0,0,2,0,0,0,0,-1,2,1
2185,1.1187880273717927,0.815946035232072,2,1.0508340733425852,0.8113251038198085,1,2,0,1,2,2,0,0,0,2
2186,2.4365404307824443,0.27570182900705753,2,1.3287599540993686,0.6372420214976287,1,2,0,1,2,2,0,0,0,2
2187,-3.087318786972248,-3.027987360376803,1,0.16372816641495114,-0.4273069185846045,0,0,2,0,0,0,0,-1,2,1
2188,-9.582073371322199,-6.079460047487451,0,-1.206074220955163,-1.4105840456194754,2,1,1,2,1,1,0,1,2,0
2189,-3.554956499395849,0.07361458728619011,1,0.065099150247705,0.5721233778705586,0,0,2,0,0,0,0,-1,1,1
2190,-9.413126806231444,-4.703828782830468,0,-1.1704418648447499,-0.9673138949526416,2,1,1,2,1,1,0,1,2,0
2191,-9.664962792251835,-3.517326596932492,0,-1.2235563482938523,-0.5849868744624033,2,1,1,2,1,1,0,-1,2,0
2192,-3.035315861990501,-0.6139153212323158,1,0.17469605286317416,0.3505803714218461,0,0,2,0,0,0,0,-1,1,1
2193,2.252743734842973,0.43563004346521245,2,1.2899955713010882,0.6887757468062206,1,2,0,1,2,2,0,0,0,2
2194,-8.038559660598759,-6.267220630337819,0,-0.8805332419346156,-1.4710862048737057,2,1,1,2,1,1,0,1,2,0
2195,-3.1871847602909464,-1.459172135169586,1,0.14266553088463804,0.07821296825762092,0,0,2,0,0,0,0,-1,2,1
2196,-6.86179765738239,-1.4954629889086455,1,-0.6323435096764634,0.06651895357647589,0,0,2,0,0,0,0,-1,1,1
2197,1.4264542258677864,0.15914196191907642,2,1.1157236527315315,0.599682894154969,1,2,0,1,2,2,0,0,0,2
2198,-2.843339779395082,0.8885566683116983,1,0.2151855421644065,0.834722453888939,0,0,2,0,0,0,0,-1,1,1
2199,-0.7980962968741991,2.247261441219058,1,0.6465458605143996,1.2725383751115273,1,2,0,0,0,0,0,-1,1,1
2200,2.334275169971351,0.6505786631455233,2,1.3071912871721203,0.7580387168180847,1,2,0,1,2,2,0,0,0,2
2201,2.4965175086976483,-0.4749484661051051,2,1.3414096614052764,0.3953597104733577,1,2,0,1,2,2,0,0,0,2
2202,-6.5214964224595295,0.9328111514606039,1,-0.56057090642128,0.8489825917013707,0,0,2,0,0,0,0,-1,1,1
2203,-6.477404960816058,0.4481821613868047,1,-0.5512716190290513,0.6928204202192514,0,0,2,0,0,0,0,-1,1,1
2204,1.3456848451790453,0.7152803583995674,2,1.0986886610229238,0.7788875670445378,1,2,0,1,2,2,0,0,0,2
2205,-6.7399271721247125,1.8541000082544894,1,-0.6066399238846025,1.1458498270215356,0,0,2,0,0,0,0,-1,1,1
2206,-3.8753220608892596,-5.775721214992582,1,-0.0024688394685320686,-1.3127101738178328,2,1,1,2,0,0,-1,-1,2,1
2207,-2.701167750380712,0.5480456055367057,1,0.24517090685091975,0.7249994532724682,0,0,2,0,0,0,0,-1,1,1
2208,-6.431397078763409,2.907267921337709,1,-0.5415681412678713,1.4852124974579917,0,0,2,0,0,0,0,-1,1,1
2209,-8.355325802349352,-5.684796317059964,0,-0.9473420815254977,-1.2834114116847928,2,1,1,2,1,1,0,1,2,0
2210,-1.9406570949823312,6.489292662487205,1,0.4055694712393814,2.6394496011760333,1,0,0,0,0,0,-1,-1,1,1
2211,-7.671803749710315,-5.755573691553282,0,-0.8031811086411333,-1.306218030188974,2,1,1,2,1,1,0,1,2,0
2212,-8.59671597626308,-5.878370155861824,0,-0.9982534488790045,-1.3457867784675868,2,1,1,2,1,1,0,1,2,0
2213,-4.4241986375934585,0.6536285849821664,1,-0.11823186567319334,0.759021494214023,0,0,2,0,0,0,0,-1,1,1
2214,2.878161591708132,-0.21765732136825622,2,1.4219018446346696,0.4782667273629336,1,2,0,1,2,2,0,-1,0,2
2215,-9.87697819948031,-6.82851017232148,0,-1.2682723121088084,-1.6519507332070706,2,1,1,2,1,1,0,1,2,0
2216,-3.0894330856164998,-5.43849137482587,1,0.16328224173944636,-1.2040444827270413,2,1,1,2,0,0,-1,-1,2,1
2217,-3.5591462106284464,2.487582606784305,1,0.0642155023170145,1.3499771495894388,0,0,2,0,0,0,0,-1,1,1
2218,-8.32328677650838,-5.9084790602362265,0,-0.9405847616736086,-1.3554887814107828,2,1,1,2,1,1,0,1,2,0
2219,-1.0230336202410477,0.003652164157567292,1,0.5991045479051423,0.5495793614338761,1,2,0,0,0,0,0,-1,1,1
2220,1.0653566079265473,0.08383123368576434,2,1.039564904513168,0.5754154914661145,1,2,0,1,2,2,0,0,0,2
2221,-7.098807413929577,-2.3453708013002075,1,-0.6823310074536162,-0.20734714247046684,0,1,2,0,0,0,0,-1,1,1
2222,-8.927757593080724,-4.483980006379369,0,-1.0680731150644445,-0.8964719456853011,2,1,1,2,1,1,0,1,2,0
2223,-8.638334804565384,-6.099403699899242,0,-1.0070312355725024,-1.4170104958147798,2,1,1,2,1,1,0,1,2,0
2224,-8.99942604855275,-5.756369991938766,0,-1.0831886394664396,-1.3064746223448216,2,1,1,2,1,1,0,1,2,0
2225,1.6655176106650407,1.1388418818134767,2,1.1661442792502217,0.9153719470700046,1,2,0,1,2,2,0,0,0,2
2226,-9.514413179369381,-6.272190771629122,0,-1.1918040755226906,-1.4726877352660674,2,1,1,2,1,1,0,1,2,0
2227,0.9788051287345558,0.45584013729197864,2,1.0213104160197477,0.6952880525132411,1,2,0,1,2,2,0,0,0,2
2228,-8.82010859251805,-6.8453897716146255,0,-1.0453689688101613,-1.6573898524784212,2,1,1,2,1,1,0,1,2,0
2229,2.0169190028713784,0.32517002619426627,2,1.240258005907316,0.65318217623514,1,2,0,1,2,2,0,0,0,2
2230,1.6605430307245912,0.30707305742384894,2,1.165095095421935,0.6473507835650437,1,2,0,1,2,2,0,0,0,2
2231,-1.8443657684407269,-1.8938681363518732,1,0.4258781814865026,-0.06185927849113965,0,2,2,0,0,0,0,-1,2,1
2232,1.9419807781590896,0.7298847732928149,2,1.2244528576475926,0.7835935528391723,1,2,0,1,2,2,0,0,0,2
2233,-2.6753226418063414,1.391087618706457,1,0.25062187362221555,0.9966531803992706,0,0,2,0,0,0,0,-1,1,1
2234,0.8443988777259914,0.023684340177619168,2,0.9929629240371195,0.5560343366228901,1,2,0,1,2,2,0,-1,0,2
2235,-4.100040393165871,-0.8712465806773937,1,-0.049863964879439726,0.26766042835559967,0,0,2,0,0,0,0,-1,1,1
2236,1.1064324029475738,1.4042167248319886,2,1.04822816058423,1.0008837769260488,1,2,0,1,2,2,0,-1,0,2
2237,1.4978830417062436,0.2095113448399325,2,1.1307886349709386,0.6159134382912936,1,2,0,1,2,2,0,0,0,2
2238,-7.271451102693317,4.628046170741873,1,-0.7187431203304916,2.0396994835238345,0,0,2,0,0,0,0,-1,1,1
2239,-8.160789489267287,-4.118942524264563,0,-0.9063126164965796,-0.7788457882597359,2,1,1,2,1,1,0,1,2,0
2240,-7.392175315302857,-6.038955087311854,0,-0.7442049468703894,-1.397532117925561,2,1,1,2,1,1,0,1,2,0
2241,-3.6214313029173093,-2.828455778593795,1,0.05107901393907964,-0.363011786166398,0,0,2,0,0,0,0,-1,2,1
2242,-8.968669169488845,-5.709827112132518,0,-1.0767017359472038,-1.2914770936652678,2,1,1,2,1,1,0,1,2,0
2243,1.2909436984074114,-0.14237317916154346,2,1.0871432588739578,0.5025255632270008,1,2,0,1,2,2,0,0,0,2
2244,-7.357077112050666,-4.414195175787988,0,-0.7368024188790928,-0.8739851549549273,2,1,1,2,0,1,0,-1,2,0
2245,-4.867838609205131,1.549630632792251,1,-0.21179954161137535,1.0477405521002243,0,0,2,0,0,0,0,-1,1,1
